,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
5286,7615.02,196.5,193.1,712.0,50.0,1,Apollo,2
5287,7616.54,200.2,189.2,558.0,52.9,1,Apollo,2
5288,7617.02,200.1,193.8,581.0,51.2,1,Apollo,2
5289,7618.52,164.7,191.3,492.0,51.9,1,Apollo,2
5290,7619.1,181.8,190.6,677.0,53.4,1,Apollo,2
5291,7620.58,184.3,193.1,615.0,48.7,1,Apollo,2
5292,7621.07,209.7,189.1,584.0,52.2,1,Apollo,2
5293,7622.53,222.5,188.8,534.0,54.4,1,Apollo,2
5294,7623.05,205.6,195.1,573.0,46.8,1,Apollo,2
5295,7624.52,203.1,187.7,549.0,55.4,1,Apollo,2
5296,7625.01,199.7,194.5,540.0,48.5,1,Apollo,2
5297,7626.56,228.9,189.0,740.0,54.1,1,Apollo,2
5298,7627.01,205.6,193.5,627.0,49.7,1,Apollo,2
5299,7628.52,187.3,189.5,502.0,53.0,1,Apollo,2
5300,7629.01,182.4,191.9,524.0,51.0,1,Apollo,2
5301,7630.5,204.6,195.9,646.0,47.4,1,Apollo,2
5302,7631.12,192.7,193.6,555.0,49.2,1,Apollo,2
5303,7632.53,201.3,192.8,582.0,50.6,1,Apollo,2
5304,7633.0,191.9,196.2,481.0,46.9,1,Apollo,2
5305,7634.58,196.0,193.9,503.0,49.0,1,Apollo,2
5306,7635.01,201.9,196.2,529.0,47.1,1,Apollo,2
5307,7636.57,193.2,191.8,596.0,51.6,1,Apollo,2
5308,7637.03,189.5,194.8,517.0,46.7,1,Apollo,2
5309,7638.62,217.6,194.7,521.0,48.4,1,Apollo,2
5310,7639.07,210.3,193.0,446.0,50.2,1,Apollo,2
5311,7640.54,200.0,192.6,476.0,50.5,1,Apollo,2
5312,7641.05,194.2,197.5,647.0,45.7,1,Apollo,2
5313,7642.55,221.7,190.8,568.0,52.9,1,Apollo,2
5314,7643.1,216.4,191.0,531.0,52.2,1,Apollo,2
5315,7644.53,204.1,198.9,519.0,44.3,1,Apollo,2
5316,7645.03,215.0,191.9,558.0,51.4,1,Apollo,2
5317,7646.59,217.5,195.1,480.0,48.0,1,Apollo,2
5318,7647.01,228.5,191.6,543.0,51.6,1,Apollo,2
5319,7648.51,206.2,191.5,534.0,51.7,1,Apollo,2
5320,7649.05,206.4,196.5,701.0,46.6,1,Apollo,2
5321,7650.6,170.4,190.9,422.0,48.4,1,Apollo,2
5322,7651.05,176.7,191.6,447.0,51.8,1,Apollo,2
5323,7652.75,195.7,194.2,561.0,48.9,1,Apollo,2
5324,7653.06,207.3,193.6,478.0,49.6,1,Apollo,2
5325,7654.52,188.0,195.7,660.0,47.7,1,Apollo,2
5326,7655.12,212.7,189.1,533.0,53.7,1,Apollo,2
5327,7656.52,203.6,188.0,567.0,55.1,1,Apollo,2
5328,7657.0,209.7,191.7,714.0,51.3,1,Apollo,2
5329,7658.52,223.3,189.3,657.0,54.0,1,Apollo,2
5330,7659.05,204.9,193.2,485.0,50.2,1,Apollo,2
5331,7660.52,218.1,190.0,469.0,53.0,1,Apollo,2
5332,7661.04,194.6,192.0,550.0,50.7,1,Apollo,2
5333,7662.58,223.4,192.3,536.0,50.0,1,Apollo,2
5334,7663.01,216.4,188.5,536.0,53.6,1,Apollo,2
5335,7664.57,208.8,192.0,586.0,51.2,1,Apollo,2
5336,7665.01,226.4,188.4,535.0,54.8,1,Apollo,2
5337,7666.52,227.4,190.1,668.0,53.8,1,Apollo,2
5338,7667.08,229.3,192.9,800.0,50.3,1,Apollo,2
5339,7668.97,233.7,192.3,654.0,50.8,1,Apollo,2
5340,7669.03,233.8,191.2,618.0,49.3,1,Apollo,2
5341,7670.5,229.2,186.6,603.0,55.7,1,Apollo,2
5343,7672.56,166.4,212.6,396.0,30.5,1,Apollo,2
5344,7673.03,98.9,209.6,408.0,33.5,1,Apollo,2
5345,7674.58,200.4,199.1,468.0,44.8,1,Apollo,2
5346,7675.0,216.5,194.4,464.0,49.1,1,Apollo,2
5347,7676.57,216.2,194.3,591.0,49.0,1,Apollo,2
5348,7677.1,236.6,189.1,490.0,54.2,1,Apollo,2
5349,7678.61,214.0,191.4,523.0,51.5,1,Apollo,2
5350,7679.27,233.2,190.7,563.0,51.2,1,Apollo,2
5351,7682.58,273.61,182.8,114.0,60.5,1,Apollo,2
5352,7683.02,132.5,179.2,391.0,63.9,1,Apollo,2
5353,7684.5,41.7,193.8,114.0,49.4,1,Apollo,2
5354,7685.02,44.8,193.3,68.0,49.9,1,Apollo,2
5355,7686.51,79.2,187.4,256.0,55.7,1,Apollo,2
5356,7687.05,82.4,185.8,209.0,56.8,1,Apollo,2
5357,7696.5,80.41,190.2,193.0,53.0,1,Apollo,2
5358,7697.04,74.1,185.8,177.0,57.3,1,Apollo,2
5359,7700.51,52.2,192.4,88.0,50.7,1,Apollo,2
5360,7777.06,211.0,213.6,26.0,29.9,1,Apollo,2
5361,7781.01,54.8,197.0,127.0,46.2,1,Apollo,2
5362,7782.54,66.8,194.4,169.0,48.1,1,Apollo,2
5363,7783.0,37.21,200.3,85.0,43.2,1,Apollo,2
5364,7784.54,67.0,196.5,209.0,49.3,1,Apollo,2
5365,7785.02,66.91,194.7,129.0,48.3,1,Apollo,2
5366,7786.5,66.91,194.5,126.0,48.9,1,Apollo,2
5367,7787.04,65.2,195.4,125.0,46.6,1,Apollo,2
5368,7788.5,65.0,197.2,246.0,48.4,1,Apollo,2
5369,7801.0,54.3,205.1,164.0,38.1,1,Apollo,2
5370,7802.52,54.4,202.5,110.0,40.5,1,Apollo,2
5371,7803.0,39.21,208.8,159.0,34.21,1,Apollo,2
5372,7804.51,49.4,205.0,68.0,36.3,1,Apollo,2
5373,7813.0,143.1,221.7,399.0,21.6,1,Apollo,2
5374,7814.52,181.4,207.5,298.0,35.71,1,Apollo,2
5375,7815.01,209.1,210.1,316.0,33.1,1,Apollo,2
5376,7816.55,280.5,195.0,505.0,48.1,1,Apollo,2
5377,7817.06,262.11,200.6,395.0,39.21,1,Apollo,2
5378,7818.6,277.4,195.6,728.0,47.5,1,Apollo,2
5379,7819.15,314.61,190.9,843.0,52.1,1,Apollo,2
5380,7820.65,327.2,196.4,545.0,46.9,1,Apollo,2
5381,7821.03,330.4,192.3,436.0,50.6,1,Apollo,2
5382,7822.53,280.2,191.4,553.0,51.3,1,Apollo,2
5383,7823.03,276.0,190.0,743.0,53.1,1,Apollo,2
5384,7824.56,237.0,190.8,528.0,52.0,1,Apollo,2
5385,7836.52,244.7,191.3,566.0,52.3,1,Apollo,2
5386,7837.01,235.9,193.6,551.0,50.5,1,Apollo,2
5387,7838.67,225.3,193.7,451.0,50.1,1,Apollo,2
5388,7839.08,214.5,188.6,528.0,54.5,1,Apollo,2
5389,7840.55,233.0,192.5,572.0,51.2,1,Apollo,2
5390,7841.03,210.5,194.1,605.0,49.1,1,Apollo,2
5391,7842.53,179.5,197.5,445.0,45.7,1,Apollo,2
5392,7843.17,211.0,192.3,467.0,46.5,1,Apollo,2
5393,7844.5,255.2,189.6,543.0,53.5,1,Apollo,2
5394,7845.16,229.5,191.1,504.0,51.9,1,Apollo,2
5395,7858.54,222.0,190.2,547.0,52.8,1,Apollo,2
5396,7859.1,213.8,192.1,474.0,50.6,1,Apollo,2
5397,7860.5,208.2,191.1,627.0,52.0,1,Apollo,2
5398,7861.01,199.0,191.8,556.0,51.5,1,Apollo,2
5399,7862.51,73.41,223.6,103.0,26.0,1,Apollo,2
5400,7863.03,81.5,221.4,144.0,30.6,1,Apollo,2
5401,7864.52,130.1,212.7,195.0,38.71,1,Apollo,2
5402,7865.0,126.7,207.2,230.0,43.8,1,Apollo,2
5403,7866.52,143.9,208.6,362.0,43.5,1,Apollo,2
5404,7867.04,156.1,208.8,265.0,43.2,1,Apollo,2
5405,7871.04,183.3,200.7,342.0,51.4,1,Apollo,2
5406,7873.0,40.5,204.6,40.0,45.8,1,Apollo,2
5407,7874.5,41.7,199.8,344.0,50.6,1,Apollo,2
5408,7875.0,40.6,199.2,101.0,48.3,1,Apollo,2
5409,7876.51,48.0,200.0,101.0,50.6,1,Apollo,2
5410,7877.01,65.5,198.7,310.0,51.3,1,Apollo,2
5411,7878.51,66.91,195.0,202.0,55.5,1,Apollo,2
5412,7879.0,66.91,199.0,190.0,51.6,1,Apollo,2
5413,7883.01,66.91,194.4,273.0,55.9,1,Apollo,2
5414,7884.51,72.1,196.0,295.0,54.6,1,Apollo,2
5415,7891.0,79.5,195.1,333.0,55.5,1,Apollo,2
5416,7892.53,82.2,191.7,405.0,58.8,1,Apollo,2
5417,7893.01,82.3,189.5,212.0,61.1,1,Apollo,2
5418,7894.53,82.1,194.9,330.0,55.7,1,Apollo,2
5419,7895.01,82.2,191.9,258.0,58.7,1,Apollo,2
5420,7896.52,82.1,189.2,244.0,60.5,1,Apollo,2
5421,7897.0,82.0,193.6,310.0,57.1,1,Apollo,2
5422,7898.51,79.91,193.3,315.0,57.3,1,Apollo,2
5423,7900.5,82.2,191.3,279.0,59.2,1,Apollo,2
5424,7905.01,87.6,187.8,400.0,62.8,1,Apollo,2
5425,7907.03,89.2,189.1,292.0,61.5,1,Apollo,2
5426,7912.5,148.7,220.0,201.0,31.4,1,Apollo,2
5427,7913.0,167.7,219.3,409.0,32.21,1,Apollo,2
5428,7914.99,166.1,207.2,332.0,43.4,1,Apollo,2
5429,7927.01,214.9,196.4,454.0,54.1,1,Apollo,2
5430,7928.53,167.9,197.7,394.0,52.5,1,Apollo,2
5431,7929.07,171.8,199.7,446.0,50.6,1,Apollo,2
5432,7930.56,183.8,199.3,605.0,50.9,1,Apollo,2
5433,7931.06,176.9,201.1,470.0,52.2,1,Apollo,2
5434,7932.55,178.5,200.1,441.0,54.4,1,Apollo,2
5435,7942.57,185.7,198.8,594.0,51.4,1,Apollo,2
5436,7943.07,181.2,199.8,467.0,50.8,1,Apollo,2
5437,7945.06,177.0,200.0,627.0,50.6,1,Apollo,2
5438,7946.51,179.5,199.8,652.0,50.7,1,Apollo,2
5439,7947.06,189.3,199.3,625.0,51.6,1,Apollo,2
5440,7962.67,173.8,207.1,405.0,42.8,1,Apollo,2
5441,7963.03,166.6,205.6,533.0,45.0,1,Apollo,2
5442,7964.56,194.0,199.7,512.0,50.0,1,Apollo,2
5443,7965.01,204.2,198.6,490.0,52.0,1,Apollo,2
5444,7966.6,190.6,199.3,506.0,52.8,1,Apollo,2
5445,7980.56,189.6,199.1,633.0,51.5,1,Apollo,2
5446,7981.02,192.5,201.0,603.0,49.6,1,Apollo,2
5447,7982.62,199.5,199.2,491.0,51.1,1,Apollo,2
5448,7983.03,194.5,199.1,628.0,51.0,1,Apollo,2
5449,7984.61,184.6,201.4,504.0,49.4,1,Apollo,2
5450,7985.08,191.2,199.2,659.0,51.4,1,Apollo,2
5451,7986.62,190.6,199.0,486.0,51.5,1,Apollo,2
5452,7987.0,189.8,201.7,529.0,49.3,1,Apollo,2
5453,7988.85,191.4,201.9,580.0,48.8,1,Apollo,2
5454,7989.09,194.2,196.7,700.0,53.6,1,Apollo,2
5455,7990.57,178.8,197.6,698.0,52.8,1,Apollo,2
5456,7991.02,187.3,198.5,543.0,52.4,1,Apollo,2
5457,7992.53,177.1,199.4,535.0,51.1,1,Apollo,2
5458,7993.05,174.1,198.4,544.0,51.3,1,Apollo,2
5459,7994.59,191.0,201.1,553.0,50.1,1,Apollo,2
5460,7995.01,176.5,197.5,512.0,52.9,1,Apollo,2
5461,7996.53,178.3,198.5,573.0,52.6,1,Apollo,2
5462,7997.02,165.9,199.1,519.0,51.4,1,Apollo,2
5463,7998.53,180.4,199.0,476.0,51.7,1,Apollo,2
5464,7999.02,173.7,199.3,489.0,51.2,1,Apollo,2
5465,8000.51,136.4,201.3,570.0,49.2,1,Apollo,2
5466,8001.07,131.9,199.6,462.0,50.1,1,Apollo,2
5467,8002.51,172.5,199.8,499.0,50.1,1,Apollo,2
5468,8003.04,179.6,199.3,489.0,51.2,1,Apollo,2
5469,8003.51,209.1,197.3,585.0,53.4,1,Apollo,2
5470,8005.26,188.1,198.7,611.0,51.9,1,Apollo,2
5471,8006.54,168.7,199.3,539.0,52.0,1,Apollo,2
5472,8007.01,174.6,200.2,495.0,50.4,1,Apollo,2
5473,8008.56,170.5,200.8,666.0,50.9,1,Apollo,2
5474,8009.02,170.5,198.2,698.0,52.3,1,Apollo,2
5475,8010.51,184.0,200.0,519.0,50.6,1,Apollo,2
5476,8011.04,174.8,198.9,524.0,53.6,1,Apollo,2
5477,8012.58,201.9,199.5,524.0,51.0,1,Apollo,2
5478,8013.05,203.2,198.2,559.0,52.3,1,Apollo,2
5479,8014.57,191.5,200.1,559.0,50.4,1,Apollo,2
5480,8015.09,196.6,200.1,614.0,50.6,1,Apollo,2
5481,8016.62,215.8,201.1,527.0,49.4,1,Apollo,2
5482,8017.06,222.7,198.7,706.0,50.8,1,Apollo,2
5483,8018.55,207.4,199.0,665.0,51.8,1,Apollo,2
5484,8019.0,201.5,201.9,690.0,48.7,1,Apollo,2
5485,8031.05,174.0,200.9,486.0,50.0,1,Apollo,2
5486,8045.05,169.6,202.8,526.0,47.8,1,Apollo,2
5487,8047.04,173.9,198.3,565.0,52.2,1,Apollo,2
5488,8048.54,167.4,199.7,518.0,51.0,1,Apollo,2
5489,8049.25,174.2,195.1,549.0,52.0,1,Apollo,2
5490,8050.52,175.8,200.2,707.0,51.2,1,Apollo,2
5491,8051.07,171.5,197.7,534.0,49.3,1,Apollo,2
5492,8052.5,162.31,200.3,458.0,50.3,1,Apollo,2
5493,8053.13,241.5,227.5,81.0,23.0,1,Apollo,2
5494,8054.6,109.8,219.0,278.0,31.5,1,Apollo,2
5495,8055.03,132.5,215.6,342.0,37.1,1,Apollo,2
5496,8056.0,173.1,208.8,433.0,42.5,1,Apollo,2
5497,8089.04,205.7,197.0,609.0,53.6,1,Apollo,2
5498,8090.58,181.0,201.9,578.0,48.5,1,Apollo,2
5499,8101.01,191.0,195.0,581.0,52.4,1,Apollo,2
5500,8102.5,174.7,198.7,515.0,51.9,1,Apollo,2
5501,8103.12,181.0,200.5,491.0,49.9,1,Apollo,2
5502,8104.52,168.1,196.1,544.0,54.4,1,Apollo,2
5503,8105.1,179.0,200.7,489.0,49.9,1,Apollo,2
5504,8106.03,160.7,197.4,688.0,51.2,1,Apollo,2
5505,8107.36,200.8,200.1,596.0,50.5,1,Apollo,2
5506,8108.58,175.5,201.0,508.0,49.5,1,Apollo,2
5507,8109.08,161.5,201.8,555.0,49.9,1,Apollo,2
5508,8110.58,197.5,198.1,563.0,52.9,1,Apollo,2
5509,8111.02,189.3,198.2,638.0,52.3,1,Apollo,2
5510,8112.55,165.7,197.9,592.0,52.7,1,Apollo,2
5511,8113.08,184.1,202.5,632.0,44.9,1,Apollo,2
5512,8114.56,189.8,199.4,555.0,51.2,1,Apollo,2
5513,8115.03,163.7,198.4,533.0,51.9,1,Apollo,2
5514,8116.51,183.6,203.6,649.0,47.0,1,Apollo,2
5515,8119.03,183.7,200.3,746.0,51.9,1,Apollo,2
5516,8132.57,177.0,197.9,575.0,52.7,1,Apollo,2
5517,8133.04,178.4,204.2,549.0,46.3,1,Apollo,2
5518,8134.56,195.4,200.7,649.0,50.1,1,Apollo,2
5519,8135.04,189.0,200.5,567.0,50.2,1,Apollo,2
5520,8139.04,188.6,200.9,596.0,49.6,1,Apollo,2
5521,8150.56,227.9,200.1,601.0,50.5,1,Apollo,2
5522,8151.03,209.7,202.3,648.0,48.7,1,Apollo,2
5523,8152.56,199.9,196.2,605.0,54.4,1,Apollo,2
5524,8153.14,187.9,199.6,583.0,51.1,1,Apollo,2
5525,8154.55,202.0,201.2,779.0,49.5,1,Apollo,2
5526,8155.03,174.0,200.1,580.0,50.4,1,Apollo,2
5527,8156.56,168.3,200.0,500.0,50.0,1,Apollo,2
5528,8157.16,170.7,203.8,572.0,47.1,1,Apollo,2
5529,8158.9,208.0,203.1,653.0,48.1,1,Apollo,2
5530,8170.5,205.9,196.1,789.0,54.3,1,Apollo,2
5531,8171.01,208.9,200.3,630.0,49.5,1,Apollo,2
5532,8172.62,180.4,203.1,612.0,47.2,1,Apollo,2
5533,8173.04,183.9,200.7,679.0,50.2,1,Apollo,2
5534,8174.59,197.4,202.1,624.0,52.7,1,Apollo,2
5535,8175.03,214.3,201.9,601.0,48.6,1,Apollo,2
5536,8176.56,176.0,202.4,781.0,48.2,1,Apollo,2
5537,8177.05,203.7,198.5,636.0,51.6,1,Apollo,2
5538,8178.5,192.8,197.8,666.0,49.5,1,Apollo,2
5539,8179.07,193.1,198.9,610.0,51.5,1,Apollo,2
5540,8180.53,192.0,202.5,664.0,48.0,1,Apollo,2
5541,8181.0,217.0,196.3,765.0,54.1,1,Apollo,2
5542,8182.55,191.2,199.2,742.0,51.3,1,Apollo,2
5543,8183.05,209.8,194.6,636.0,54.5,1,Apollo,2
5544,8184.54,193.3,202.4,731.0,48.2,1,Apollo,2
5545,8185.03,201.0,198.4,678.0,51.7,1,Apollo,2
5546,8186.54,182.1,204.5,559.0,46.3,1,Apollo,2
5547,8187.01,172.8,197.5,599.0,54.0,1,Apollo,2
5548,8188.56,189.1,201.2,587.0,49.6,1,Apollo,2
5549,8189.12,219.2,200.3,615.0,50.8,1,Apollo,2
5550,8190.68,185.3,204.1,677.0,44.7,1,Apollo,2
5551,8191.07,201.2,195.7,637.0,54.8,1,Apollo,2
5552,8192.65,195.9,196.6,617.0,53.0,1,Apollo,2
5553,8193.01,209.1,201.4,662.0,53.3,1,Apollo,2
5554,8220.51,224.2,200.1,638.0,50.4,1,Apollo,2
5555,8221.08,236.6,198.1,720.0,49.5,1,Apollo,2
5556,8222.68,189.2,201.3,756.0,49.1,1,Apollo,2
5557,8223.05,180.9,200.7,585.0,50.5,1,Apollo,2
5558,8224.54,180.1,200.8,721.0,50.0,1,Apollo,2
5559,8225.05,161.6,201.0,601.0,49.7,1,Apollo,2
5560,8226.54,199.5,196.1,735.0,54.1,1,Apollo,2
5561,8227.0,184.4,201.6,622.0,48.9,1,Apollo,2
5562,8228.54,205.4,198.4,606.0,51.7,1,Apollo,2
5563,8239.0,245.8,195.6,737.0,54.4,1,Apollo,2
5564,8271.05,224.2,204.5,647.0,46.1,1,Apollo,2
5565,8275.01,227.3,197.5,659.0,53.1,1,Apollo,2
5566,8276.5,238.1,207.0,775.0,44.7,1,Apollo,2
5567,8291.15,272.9,208.2,728.0,42.5,1,Apollo,2
5568,8292.61,262.2,201.0,750.0,49.7,1,Apollo,2
5569,8296.57,258.11,207.9,688.0,42.6,1,Apollo,2
5570,8297.07,261.0,196.1,696.0,54.4,1,Apollo,2
5571,8298.5,276.11,202.5,784.0,48.1,1,Apollo,2
5572,8386.5,212.5,200.6,677.0,50.1,1,Apollo,2
5573,8387.06,200.5,202.7,658.0,48.0,1,Apollo,2
5574,8388.54,218.4,199.1,689.0,51.4,1,Apollo,2
5575,8389.09,205.8,201.2,689.0,49.1,1,Apollo,2
5576,8390.51,211.9,192.1,843.0,58.4,1,Apollo,2
5577,8414.5,41.0,182.7,246.0,30.0,1,Apollo,2
5578,8415.0,40.9,183.6,278.0,27.4,1,Apollo,2
5579,8416.5,50.8,183.3,242.0,27.5,1,Apollo,2
5580,8417.02,39.71,182.9,306.0,28.0,1,Apollo,2
5581,8418.5,42.3,182.8,226.0,28.1,1,Apollo,2
5582,8419.0,51.4,183.4,236.0,27.4,1,Apollo,2
5583,8420.51,57.9,182.1,379.0,29.2,1,Apollo,2
5584,8421.02,38.21,183.1,393.0,27.6,1,Apollo,2
5585,8422.52,54.2,181.1,260.0,29.0,1,Apollo,2
5586,8423.01,57.9,183.4,301.0,28.2,1,Apollo,2
5587,8424.5,66.41,183.2,284.0,27.7,1,Apollo,2
5588,8425.0,53.9,181.3,377.0,27.9,1,Apollo,2
5589,8426.52,42.7,178.7,245.0,32.21,1,Apollo,2
5590,8427.0,18.7,181.3,173.0,30.4,1,Apollo,2
5591,8428.55,56.0,176.2,186.0,34.6,1,Apollo,2
5592,8429.0,62.2,174.8,209.0,35.9,1,Apollo,2
5593,8430.5,68.7,173.9,361.0,36.9,1,Apollo,2
5594,8431.02,71.2,173.8,312.0,38.5,1,Apollo,2
5595,8432.51,69.7,177.3,338.0,33.3,1,Apollo,2
5596,8433.0,67.41,176.5,302.0,34.3,1,Apollo,2
5597,8434.5,67.41,179.5,266.0,31.5,1,Apollo,2
5598,8435.0,69.3,175.9,364.0,34.9,1,Apollo,2
5599,8436.52,73.7,175.3,371.0,35.6,1,Apollo,2
5600,8437.01,75.1,174.0,390.0,34.4,1,Apollo,2
5601,8438.5,77.3,173.2,457.0,34.8,1,Apollo,2
5602,8439.04,76.91,172.6,324.0,38.6,1,Apollo,2
5603,8440.5,84.4,172.2,463.0,38.6,1,Apollo,2
5604,8441.21,84.4,170.2,349.0,40.71,1,Apollo,2
5606,8443.02,75.5,189.8,47.0,21.2,1,Apollo,2
5607,8444.51,80.2,179.4,364.0,31.5,1,Apollo,2
5608,8445.0,81.41,179.3,434.0,31.6,1,Apollo,2
5609,8446.65,84.4,175.7,442.0,36.4,1,Apollo,2
5610,8447.05,84.5,174.2,353.0,35.6,1,Apollo,2
5611,8449.01,82.7,172.8,360.0,37.6,1,Apollo,2
5612,8450.5,76.6,175.5,465.0,35.8,1,Apollo,2
5613,8451.02,76.7,175.6,364.0,34.6,1,Apollo,2
5614,8452.51,78.2,177.5,393.0,35.5,1,Apollo,2
5615,8453.0,82.4,176.8,496.0,34.4,1,Apollo,2
5616,8454.52,87.0,169.3,412.0,39.4,1,Apollo,2
5617,8455.0,89.2,171.2,430.0,39.6,1,Apollo,2
5618,8458.51,104.2,170.9,438.0,39.6,1,Apollo,2
5619,8459.04,104.5,171.3,457.0,39.6,1,Apollo,2
5620,8460.5,107.2,169.8,454.0,41.1,1,Apollo,2
5621,8461.01,108.0,169.6,432.0,41.8,1,Apollo,2
5622,8462.56,107.9,167.7,658.0,43.2,1,Apollo,2
5623,8521.04,164.3,158.6,718.0,51.6,1,Apollo,2
5624,8522.55,160.7,159.5,870.0,51.1,1,Apollo,2
5625,8523.1,155.81,161.5,812.0,49.5,1,Apollo,2
5626,8524.58,153.6,161.6,738.0,49.1,1,Apollo,2
5627,8525.06,149.4,162.5,678.0,48.5,1,Apollo,2
5628,8526.5,153.7,160.5,823.0,49.4,1,Apollo,2
5629,8527.06,153.9,162.1,740.0,48.3,1,Apollo,2
5630,8528.5,153.9,164.0,831.0,46.9,1,Apollo,2
5631,8529.02,153.6,164.4,647.0,47.0,1,Apollo,2
5632,8699.0,253.0,156.81,873.0,54.0,1,Apollo,2
5633,8700.75,245.1,160.4,1007.0,51.9,1,Apollo,2
5634,8701.05,246.3,158.4,941.0,55.1,1,Apollo,2
5635,8702.63,242.4,155.2,886.0,55.5,1,Apollo,2
5636,8703.01,243.8,157.31,938.0,53.5,1,Apollo,2
5637,8704.5,232.4,154.1,1006.0,55.9,1,Apollo,2
5638,8705.01,222.9,155.31,931.0,55.2,1,Apollo,2
5639,8706.5,232.3,153.81,957.0,57.0,1,Apollo,2
5640,8707.0,223.6,154.9,962.0,55.9,1,Apollo,2
5641,8708.63,244.8,155.2,930.0,55.0,1,Apollo,2
5642,8709.05,253.8,157.0,889.0,53.8,1,Apollo,2
5643,8710.56,269.61,153.81,953.0,56.9,1,Apollo,2
5644,8711.11,261.7,155.1,912.0,56.3,1,Apollo,2
5645,8712.56,248.0,155.0,965.0,56.3,1,Apollo,2
5646,8713.05,248.8,153.5,947.0,58.5,1,Apollo,2
5647,8714.51,241.5,153.81,949.0,56.5,1,Apollo,2
5648,8715.07,243.7,157.6,1044.0,53.5,1,Apollo,2
5649,8716.51,247.7,153.31,922.0,57.5,1,Apollo,2
5650,8717.08,248.3,152.5,1064.0,57.8,1,Apollo,2
5651,8718.51,248.5,154.0,930.0,56.2,1,Apollo,2
5652,8719.08,242.7,155.9,899.0,55.1,1,Apollo,2
5653,8720.5,216.5,149.6,943.0,60.3,1,Apollo,2
5654,8721.0,206.1,152.81,921.0,57.9,1,Apollo,2
5655,8722.58,237.9,153.4,912.0,53.9,1,Apollo,2
5656,8723.07,243.9,154.81,935.0,56.0,1,Apollo,2
5657,8724.52,240.2,152.5,912.0,58.3,1,Apollo,2
5658,8725.0,240.4,152.4,898.0,58.4,1,Apollo,2
5659,8726.55,238.6,152.9,906.0,56.1,1,Apollo,2
5660,8727.07,222.9,153.4,1057.0,57.4,1,Apollo,2
5661,8728.55,143.9,179.2,434.0,31.6,1,Apollo,2
5662,8729.08,154.81,176.5,642.0,34.3,1,Apollo,2
5663,8730.55,154.9,174.0,687.0,37.9,1,Apollo,2
5664,8731.04,113.5,177.6,445.0,32.9,1,Apollo,2
5665,8732.5,90.1,182.4,453.0,28.1,1,Apollo,2
5666,8733.04,104.7,181.6,419.0,29.1,1,Apollo,2
5667,8734.52,130.4,176.0,527.0,34.8,1,Apollo,2
5668,8735.0,136.4,177.3,534.0,33.6,1,Apollo,2
5669,8736.55,140.4,173.3,630.0,38.9,1,Apollo,2
5670,8737.01,140.7,172.5,673.0,38.3,1,Apollo,2
5671,8738.55,154.2,171.5,629.0,39.3,1,Apollo,2
5672,8739.04,157.5,169.7,713.0,41.1,1,Apollo,2
5673,8740.56,185.5,170.4,656.0,40.71,1,Apollo,2
5674,8741.13,203.7,172.7,808.0,39.6,1,Apollo,2
5675,8742.52,213.8,172.5,728.0,38.4,1,Apollo,2
5676,8743.02,218.0,168.3,852.0,42.6,1,Apollo,2
5677,8744.55,224.5,171.0,997.0,39.71,1,Apollo,2
5678,8745.11,227.4,170.4,900.0,40.6,1,Apollo,2
5679,8747.05,233.7,164.5,962.0,46.3,1,Apollo,2
5680,8748.57,227.3,158.1,1021.0,52.5,1,Apollo,2
5681,8749.09,227.1,159.0,899.0,51.6,1,Apollo,2
5682,8750.5,233.9,161.7,1013.0,49.3,1,Apollo,2
5683,8751.08,234.0,159.6,836.0,51.2,1,Apollo,2
5684,8752.58,230.9,153.0,853.0,57.2,1,Apollo,2
5685,8753.11,225.1,151.0,837.0,59.6,1,Apollo,2
5686,8754.55,172.8,156.0,881.0,54.8,1,Apollo,2
5687,8755.0,199.1,157.7,999.0,54.3,1,Apollo,2
5688,8756.61,249.5,159.4,794.0,51.5,1,Apollo,2
5689,8758.5,196.5,153.2,938.0,57.7,1,Apollo,2
5690,8759.07,171.9,153.1,959.0,58.8,1,Apollo,2
5691,8760.51,206.4,154.9,1083.0,55.8,1,Apollo,2
5692,8761.0,230.0,152.0,1119.0,58.4,1,Apollo,2
5693,8762.54,236.2,152.6,1116.0,58.2,1,Apollo,2
5694,8763.02,224.6,156.81,931.0,54.9,1,Apollo,2
5695,8764.5,234.0,156.9,1061.0,50.6,1,Apollo,2
5696,8765.11,250.9,155.81,945.0,55.0,1,Apollo,2
5697,8766.61,262.61,152.7,1019.0,58.2,1,Apollo,2
5698,8767.0,258.4,154.81,1023.0,56.2,1,Apollo,2
5699,8768.05,252.0,154.1,960.0,57.0,1,Apollo,2
5700,8769.15,233.7,152.31,956.0,58.3,1,Apollo,2
5701,8770.55,218.3,151.0,903.0,59.8,1,Apollo,2
5702,8771.02,224.9,151.0,896.0,59.6,1,Apollo,2
5703,8772.52,238.1,156.4,875.0,54.5,1,Apollo,2
5704,8773.02,241.3,154.2,1041.0,56.7,1,Apollo,2
5705,8774.61,230.7,154.2,1042.0,57.5,1,Apollo,2
5706,8775.01,233.6,154.2,1002.0,56.6,1,Apollo,2
5707,8776.6,225.9,155.31,891.0,55.5,1,Apollo,2
