,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
5920,6447.07,643.0,141.0,865.0,52.28,2,Buzz Drilldrin,5
5921,6448.59,513.3,144.3,864.0,51.1,2,Buzz Drilldrin,5
5922,6449.0,474.7,144.9,841.0,50.76,2,Buzz Drilldrin,5
5923,6450.57,464.6,147.3,958.0,49.46,2,Buzz Drilldrin,5
5924,6451.27,494.1,147.4,870.0,48.25,2,Buzz Drilldrin,5
5925,6452.56,416.2,145.2,856.0,49.97,2,Buzz Drilldrin,5
5926,6453.18,433.9,148.7,838.0,47.47,2,Buzz Drilldrin,5
5927,6454.7,366.1,144.9,840.0,50.67,2,Buzz Drilldrin,5
5928,6455.06,399.6,146.9,843.0,48.92,2,Buzz Drilldrin,5
5929,6456.58,462.9,145.4,826.0,49.9,2,Buzz Drilldrin,5
5930,6457.05,494.5,144.9,841.0,50.07,2,Buzz Drilldrin,5
5931,6458.56,508.8,145.6,826.0,48.76,2,Buzz Drilldrin,5
5932,6459.0,477.1,145.7,816.0,49.45,2,Buzz Drilldrin,5
5933,6460.56,543.0,143.3,815.0,50.18,2,Buzz Drilldrin,5
5934,6461.0,546.2,144.2,882.0,50.11,2,Buzz Drilldrin,5
5935,6462.58,494.0,144.9,887.0,49.66,2,Buzz Drilldrin,5
5936,6463.02,462.9,144.9,850.0,49.27,2,Buzz Drilldrin,5
5937,6464.72,399.6,146.6,842.0,46.42,2,Buzz Drilldrin,5
5938,6465.22,469.0,148.4,788.0,47.05,2,Buzz Drilldrin,5
5939,6466.54,790.9,157.1,670.0,38.09,2,Buzz Drilldrin,5
5940,6467.23,819.4,156.4,767.0,39.39,2,Buzz Drilldrin,5
5941,6468.05,811.1,157.0,706.0,36.15,2,Buzz Drilldrin,5
5942,6468.83,964.7,151.8,791.0,41.2,2,Buzz Drilldrin,5
5943,6470.59,654.5,146.5,923.0,50.41,2,Buzz Drilldrin,5
5944,6471.0,732.5,146.5,923.0,46.19,2,Buzz Drilldrin,5
5945,6472.67,747.7,143.3,948.0,50.22,2,Buzz Drilldrin,5
5946,6473.24,677.6,143.5,956.0,51.78,2,Buzz Drilldrin,5
5947,6474.72,521.6,142.3,942.0,50.96,2,Buzz Drilldrin,5
5948,6475.2,514.6,144.7,982.0,49.27,2,Buzz Drilldrin,5
5949,6476.53,603.0,163.3,779.0,29.82,2,Buzz Drilldrin,5
5950,6477.01,830.4,163.3,779.0,29.47,2,Buzz Drilldrin,5
5951,6477.79,888.5,155.1,644.0,41.61,2,Buzz Drilldrin,5
5952,6478.88,877.8,154.4,882.0,40.52,2,Buzz Drilldrin,5
5953,6480.37,817.4,154.1,900.0,40.47,2,Buzz Drilldrin,5
5954,6481.61,974.3,152.6,796.0,41.05,2,Buzz Drilldrin,5
5955,6482.26,871.3,142.6,874.0,50.37,2,Buzz Drilldrin,5
5956,6483.12,735.0,145.9,1028.0,47.12,2,Buzz Drilldrin,5
5957,6484.57,521.7,153.4,988.0,49.8,2,Buzz Drilldrin,5
5958,6486.5,152.7,204.4,-108.0,-6.75,2,Buzz Drilldrin,5
5959,6487.13,158.0,195.3,-69.0,2.39,2,Buzz Drilldrin,5
5960,6488.27,622.7,182.5,200.0,15.54,2,Buzz Drilldrin,5
5961,6489.15,911.5,178.7,279.0,21.01,2,Buzz Drilldrin,5
5962,6490.39,998.9,166.4,415.0,37.91,2,Buzz Drilldrin,5
5963,6491.11,780.8,160.2,589.0,43.07,2,Buzz Drilldrin,5
5964,6492.36,879.1,154.0,718.0,44.94,2,Buzz Drilldrin,5
5965,6493.12,945.8,149.3,753.0,48.21,2,Buzz Drilldrin,5
5966,6494.6,540.3,151.1,1042.0,46.05,2,Buzz Drilldrin,5
5967,6495.22,803.4,146.5,934.0,51.64,2,Buzz Drilldrin,5
5968,6496.72,641.6,150.3,925.0,48.32,2,Buzz Drilldrin,5
5969,6497.13,640.7,153.6,958.0,44.57,2,Buzz Drilldrin,5
5970,6498.9,789.4,148.2,935.0,48.75,2,Buzz Drilldrin,5
5971,6499.12,751.6,149.4,969.0,50.91,2,Buzz Drilldrin,5
5972,6500.59,554.2,151.0,1043.0,47.08,2,Buzz Drilldrin,5
5973,6501.18,705.9,147.4,1027.0,51.17,2,Buzz Drilldrin,5
5974,6502.61,566.6,147.7,952.0,50.67,2,Buzz Drilldrin,5
5975,6503.1,412.6,145.9,824.0,52.23,2,Buzz Drilldrin,5
5976,6504.52,500.6,147.4,796.0,49.41,2,Buzz Drilldrin,5
5977,6505.1,437.3,147.6,876.0,49.72,2,Buzz Drilldrin,5
5978,6506.53,325.4,147.4,808.0,49.08,2,Buzz Drilldrin,5
5979,6507.13,350.1,146.7,736.0,50.61,2,Buzz Drilldrin,5
5980,6508.74,378.1,146.6,738.0,49.99,2,Buzz Drilldrin,5
5981,6509.02,359.9,146.7,747.0,50.45,2,Buzz Drilldrin,5
5982,6510.57,321.3,149.9,761.0,46.88,2,Buzz Drilldrin,5
5983,6511.14,387.4,150.7,747.0,46.07,2,Buzz Drilldrin,5
5984,6512.68,359.6,146.9,758.0,50.57,2,Buzz Drilldrin,5
5985,6513.18,355.8,147.0,752.0,50.77,2,Buzz Drilldrin,5
5986,6514.65,420.6,149.7,828.0,46.91,2,Buzz Drilldrin,5
5987,6515.01,388.7,153.1,860.0,45.58,2,Buzz Drilldrin,5
5988,6516.62,487.4,147.2,931.0,50.38,2,Buzz Drilldrin,5
5989,6517.08,450.0,148.4,897.0,47.9,2,Buzz Drilldrin,5
5990,6518.56,512.1,148.0,869.0,48.4,2,Buzz Drilldrin,5
5991,6519.04,548.3,147.4,888.0,49.62,2,Buzz Drilldrin,5
5992,6520.55,457.9,144.1,789.0,51.82,2,Buzz Drilldrin,5
5993,6521.0,407.9,145.2,792.0,52.25,2,Buzz Drilldrin,5
5994,6522.66,414.3,151.5,889.0,48.39,2,Buzz Drilldrin,5
5995,6523.1,456.1,153.8,865.0,44.45,2,Buzz Drilldrin,5
5996,6524.69,557.8,149.3,838.0,46.03,2,Buzz Drilldrin,5
5997,6525.21,568.8,149.2,862.0,47.0,2,Buzz Drilldrin,5
5998,6526.68,536.0,145.7,915.0,51.43,2,Buzz Drilldrin,5
5999,6527.09,452.2,145.2,839.0,51.04,2,Buzz Drilldrin,5
6000,6528.55,337.0,144.6,657.0,51.53,2,Buzz Drilldrin,5
6001,6529.03,250.6,146.9,573.0,51.72,2,Buzz Drilldrin,5
6002,6530.53,352.3,144.7,675.0,51.56,2,Buzz Drilldrin,5
6003,6531.13,303.6,146.2,659.0,49.56,2,Buzz Drilldrin,5
6004,6532.67,326.2,148.1,901.0,48.6,2,Buzz Drilldrin,5
6005,6533.28,445.8,149.6,874.0,45.06,2,Buzz Drilldrin,5
6006,6534.51,613.2,146.7,897.0,48.62,2,Buzz Drilldrin,5
6007,6535.19,513.5,145.7,877.0,50.63,2,Buzz Drilldrin,5
6008,6536.55,351.0,144.6,792.0,51.55,2,Buzz Drilldrin,5
6009,6537.06,369.4,145.6,789.0,51.11,2,Buzz Drilldrin,5
6010,6538.54,421.8,154.5,852.0,41.52,2,Buzz Drilldrin,5
6011,6539.23,496.1,154.7,832.0,41.62,2,Buzz Drilldrin,5
6012,6540.58,598.7,149.8,883.0,45.57,2,Buzz Drilldrin,5
6013,6541.11,625.2,147.6,841.0,47.61,2,Buzz Drilldrin,5
6014,6542.22,597.8,148.0,925.0,47.36,2,Buzz Drilldrin,5
6015,6542.8,651.7,147.3,938.0,48.27,2,Buzz Drilldrin,5
6016,6544.25,713.6,148.2,931.0,48.02,2,Buzz Drilldrin,5
6017,6546.69,872.4,146.2,899.0,48.63,2,Buzz Drilldrin,5
6018,6547.04,765.3,145.4,843.0,50.5,2,Buzz Drilldrin,5
6019,6548.5,872.5,145.3,917.0,49.5,2,Buzz Drilldrin,5
6020,6550.34,866.9,145.0,897.0,50.04,2,Buzz Drilldrin,5
6021,6551.17,817.9,146.0,884.0,50.32,2,Buzz Drilldrin,5
6022,6552.37,950.6,144.7,833.0,50.07,2,Buzz Drilldrin,5
6023,6553.48,870.1,144.9,885.0,49.77,2,Buzz Drilldrin,5
6024,6554.54,852.3,144.8,867.0,49.46,2,Buzz Drilldrin,5
6025,6556.02,865.5,143.8,849.0,51.02,2,Buzz Drilldrin,5
6026,6556.76,781.9,144.5,885.0,49.73,2,Buzz Drilldrin,5
6027,6558.54,822.5,143.8,891.0,51.25,2,Buzz Drilldrin,5
6028,6559.1,752.0,143.7,873.0,51.98,2,Buzz Drilldrin,5
6029,6560.57,747.9,143.8,847.0,50.09,2,Buzz Drilldrin,5
6030,6562.51,878.0,146.8,839.0,46.94,2,Buzz Drilldrin,5
6031,6564.73,833.8,143.8,898.0,49.74,2,Buzz Drilldrin,5
6032,6565.45,747.2,144.5,884.0,50.27,2,Buzz Drilldrin,5
6033,6566.59,918.4,143.5,937.0,50.51,2,Buzz Drilldrin,5
6034,6568.02,908.0,143.4,894.0,50.45,2,Buzz Drilldrin,5
6035,6568.83,632.0,151.2,868.0,48.01,2,Buzz Drilldrin,5
6036,6570.68,694.7,142.6,884.0,49.49,2,Buzz Drilldrin,5
6037,6570.845,690.25,144.6,945.0,48.385,2,Buzz Drilldrin,5
6038,6572.54,777.6,144.7,883.0,49.68,2,Buzz Drilldrin,5
6039,6574.42,840.3,144.7,983.0,51.15,2,Buzz Drilldrin,5
6040,6574.78,675.3,143.1,983.0,51.08,2,Buzz Drilldrin,5
6041,6575.77,792.0,143.1,962.0,50.97,2,Buzz Drilldrin,5
6042,6576.79,804.6,145.1,965.0,47.78,2,Buzz Drilldrin,5
6043,6578.59,850.6,141.5,963.0,51.46,2,Buzz Drilldrin,5
6044,6580.57,731.5,145.5,1010.0,48.1,2,Buzz Drilldrin,5
6045,6581.0,571.1,150.3,952.0,43.47,2,Buzz Drilldrin,5
6046,6582.57,688.3,168.4,365.0,28.4,2,Buzz Drilldrin,5
6047,6583.22,709.9,156.2,523.0,41.0,2,Buzz Drilldrin,5
6048,6584.59,411.5,146.3,919.0,52.56,2,Buzz Drilldrin,5
6049,6585.1,389.3,148.4,973.0,50.82,2,Buzz Drilldrin,5
6050,6586.6,410.0,147.6,963.0,50.27,2,Buzz Drilldrin,5
6051,6587.07,379.1,150.9,1041.0,48.32,2,Buzz Drilldrin,5
6052,6588.54,243.7,148.2,728.0,51.33,2,Buzz Drilldrin,5
6053,6589.1,237.8,148.2,756.0,50.08,2,Buzz Drilldrin,5
6054,6590.5,35.0,183.3,139.0,15.26,2,Buzz Drilldrin,5
6055,6591.01,51.2,178.0,110.0,20.22,2,Buzz Drilldrin,5
6056,6592.52,70.7,180.0,167.0,21.07,2,Buzz Drilldrin,5
6057,6593.04,71.6,176.3,113.0,22.83,2,Buzz Drilldrin,5
6058,6594.52,105.6,176.6,152.0,22.5,2,Buzz Drilldrin,5
6059,6595.09,86.4,181.8,215.0,14.5,2,Buzz Drilldrin,5
6060,6596.51,93.0,180.7,177.0,17.07,2,Buzz Drilldrin,5
6061,6597.0,96.2,181.2,184.0,18.52,2,Buzz Drilldrin,5
6062,6598.51,100.4,184.5,72.0,14.47,2,Buzz Drilldrin,5
6063,6599.03,102.7,183.6,52.0,15.11,2,Buzz Drilldrin,5
6064,6600.54,172.6,185.5,54.0,11.23,2,Buzz Drilldrin,5
6065,6601.05,184.4,181.8,64.0,16.41,2,Buzz Drilldrin,5
6066,6602.55,60.9,187.3,76.0,10.27,2,Buzz Drilldrin,5
6067,6603.02,64.5,190.0,86.0,7.66,2,Buzz Drilldrin,5
6068,6604.52,58.5,188.0,161.0,10.68,2,Buzz Drilldrin,5
6069,6605.02,58.8,186.2,70.0,12.55,2,Buzz Drilldrin,5
6070,6606.53,70.5,185.3,79.0,12.44,2,Buzz Drilldrin,5
6071,6607.02,73.3,183.9,42.0,13.92,2,Buzz Drilldrin,5
6072,6608.5,83.4,188.3,99.0,8.47,2,Buzz Drilldrin,5
6073,6609.06,88.6,186.5,13.0,10.25,2,Buzz Drilldrin,5
6074,6610.57,99.9,186.5,8.0,11.79,2,Buzz Drilldrin,5
6075,6611.0,101.8,192.5,32.0,5.48,2,Buzz Drilldrin,5
6076,6612.5,146.7,187.9,26.0,8.08,2,Buzz Drilldrin,5
6077,6613.04,150.2,189.9,73.0,8.26,2,Buzz Drilldrin,5
6078,6614.51,162.5,189.7,41.0,6.99,2,Buzz Drilldrin,5
6079,6615.05,169.9,189.3,11.0,7.49,2,Buzz Drilldrin,5
6080,6616.52,164.9,184.1,111.0,13.33,2,Buzz Drilldrin,5
6081,6617.06,168.4,182.3,101.0,15.37,2,Buzz Drilldrin,5
6082,6618.55,156.6,187.9,109.0,9.41,2,Buzz Drilldrin,5
6083,6619.02,154.2,186.9,38.0,9.57,2,Buzz Drilldrin,5
6084,6620.5,108.2,182.0,157.0,13.35,2,Buzz Drilldrin,5
6085,6621.01,93.9,179.5,154.0,19.6,2,Buzz Drilldrin,5
6086,6622.53,87.0,185.8,30.0,10.92,2,Buzz Drilldrin,5
6087,6623.01,101.4,187.5,125.0,10.38,2,Buzz Drilldrin,5
6088,6624.5,96.9,189.8,-17.0,7.85,2,Buzz Drilldrin,5
6089,6625.02,98.9,185.9,67.0,12.2,2,Buzz Drilldrin,5
6090,6626.64,980.4,180.1,265.0,15.79,2,Buzz Drilldrin,5
6091,6627.06,1009.3,177.9,306.0,17.34,2,Buzz Drilldrin,5
6092,6628.74,1024.1,170.9,498.0,24.43,2,Buzz Drilldrin,5
6093,6629.16,1031.3,170.8,507.0,25.55,2,Buzz Drilldrin,5
6094,6630.0,877.5,165.8,471.0,29.29,2,Buzz Drilldrin,5
6095,6630.86,1039.0,162.3,525.0,32.57,2,Buzz Drilldrin,5
6096,6632.95,1002.1,160.3,523.0,34.72,2,Buzz Drilldrin,5
6097,6634.74,700.3,155.7,990.0,39.79,2,Buzz Drilldrin,5
6098,6635.15,785.6,153.0,940.0,39.79,2,Buzz Drilldrin,5
6099,6636.59,549.8,147.3,1057.0,48.78,2,Buzz Drilldrin,5
6100,6637.31,367.6,157.0,853.0,38.08,2,Buzz Drilldrin,5
6101,6638.41,913.8,164.0,723.0,30.85,2,Buzz Drilldrin,5
6102,6640.5,976.0,155.8,821.0,41.35,2,Buzz Drilldrin,5
6103,6642.59,1007.3,155.7,667.0,40.97,2,Buzz Drilldrin,5
6104,6643.42,881.4,155.7,650.0,39.22,2,Buzz Drilldrin,5
6105,6644.64,979.9,148.0,714.0,47.16,2,Buzz Drilldrin,5
6106,6645.04,944.8,147.8,810.0,45.81,2,Buzz Drilldrin,5
6107,6646.34,650.9,150.0,954.0,43.65,2,Buzz Drilldrin,5
6108,6647.11,924.1,153.6,1000.0,40.61,2,Buzz Drilldrin,5
6109,6648.52,566.0,144.5,1012.0,48.66,2,Buzz Drilldrin,5
6110,6649.04,437.7,142.2,888.0,52.32,2,Buzz Drilldrin,5
6111,6650.82,386.8,143.0,883.0,50.78,2,Buzz Drilldrin,5
6112,6651.26,355.9,143.5,816.0,51.07,2,Buzz Drilldrin,5
6113,6652.51,343.5,142.6,852.0,51.74,2,Buzz Drilldrin,5
6114,6653.15,357.0,144.4,862.0,50.44,2,Buzz Drilldrin,5
6115,6654.5,267.1,143.9,710.0,50.41,2,Buzz Drilldrin,5
6116,6655.1,292.8,144.0,714.0,50.95,2,Buzz Drilldrin,5
6117,6656.55,428.4,143.0,734.0,49.51,2,Buzz Drilldrin,5
6118,6657.1,339.6,143.7,810.0,52.18,2,Buzz Drilldrin,5
6119,6658.53,319.3,144.3,756.0,50.07,2,Buzz Drilldrin,5
6120,6659.11,318.9,142.5,766.0,50.75,2,Buzz Drilldrin,5
6121,6660.54,342.5,143.8,728.0,49.94,2,Buzz Drilldrin,5
6122,6661.13,352.2,143.6,770.0,50.28,2,Buzz Drilldrin,5
6123,6662.65,397.7,144.4,834.0,47.87,2,Buzz Drilldrin,5
6124,6663.04,426.2,143.6,853.0,49.96,2,Buzz Drilldrin,5
6125,6664.67,435.5,143.6,880.0,50.07,2,Buzz Drilldrin,5
6126,6665.03,409.5,143.4,852.0,50.09,2,Buzz Drilldrin,5
6127,6666.51,375.2,141.9,823.0,52.1,2,Buzz Drilldrin,5
6128,6667.11,336.2,143.5,847.0,50.14,2,Buzz Drilldrin,5
6129,6668.52,410.0,144.5,867.0,48.99,2,Buzz Drilldrin,5
6130,6669.05,399.1,142.5,849.0,50.01,2,Buzz Drilldrin,5
6131,6670.6,388.7,144.8,968.0,48.36,2,Buzz Drilldrin,5
6132,6671.07,357.8,146.2,1021.0,46.62,2,Buzz Drilldrin,5
6133,6672.73,402.2,156.9,867.0,36.17,2,Buzz Drilldrin,5
6134,6673.11,440.2,157.6,909.0,35.25,2,Buzz Drilldrin,5
6135,6674.01,807.0,152.9,738.0,38.95,2,Buzz Drilldrin,5
6136,6676.55,236.3,201.3,88.0,12.47,2,Buzz Drilldrin,5
6137,6677.36,571.5,193.0,268.0,23.0,2,Buzz Drilldrin,5
6138,6678.54,836.5,171.1,453.0,40.51,2,Buzz Drilldrin,5
6139,6679.13,832.3,167.4,596.0,41.19,2,Buzz Drilldrin,5
6140,6680.91,712.2,164.0,862.0,47.18,2,Buzz Drilldrin,5
6141,6682.98,668.1,161.2,881.0,50.35,2,Buzz Drilldrin,5
6142,6684.18,647.3,160.0,941.0,50.94,2,Buzz Drilldrin,5
6143,6684.78,648.8,159.6,961.0,50.08,2,Buzz Drilldrin,5
6144,6686.51,445.7,159.2,964.0,51.11,2,Buzz Drilldrin,5
6145,6687.43,517.4,160.7,977.0,49.17,2,Buzz Drilldrin,5
6146,6688.27,581.0,165.1,928.0,49.2,2,Buzz Drilldrin,5
6147,6689.28,534.6,160.9,1028.0,50.47,2,Buzz Drilldrin,5
6148,6690.7,572.3,160.7,949.0,51.21,2,Buzz Drilldrin,5
6149,6691.33,478.6,159.5,980.0,51.07,2,Buzz Drilldrin,5
6150,6692.61,348.8,157.7,787.0,52.09,2,Buzz Drilldrin,5
6151,6693.06,327.8,159.4,786.0,51.21,2,Buzz Drilldrin,5
6152,6694.57,282.6,158.8,692.0,51.54,2,Buzz Drilldrin,5
6153,6695.09,242.4,159.8,699.0,50.76,2,Buzz Drilldrin,5
6154,6696.56,297.7,159.6,626.0,50.59,2,Buzz Drilldrin,5
6155,6697.22,273.4,159.2,685.0,50.6,2,Buzz Drilldrin,5
6156,6698.56,369.9,159.2,738.0,48.75,2,Buzz Drilldrin,5
6157,6699.06,351.8,157.4,679.0,52.63,2,Buzz Drilldrin,5
6158,6700.6,247.6,160.0,629.0,50.3,2,Buzz Drilldrin,5
6159,6701.22,266.3,159.3,631.0,50.52,2,Buzz Drilldrin,5
6160,6702.66,242.5,159.2,648.0,50.75,2,Buzz Drilldrin,5
6161,6703.08,231.9,159.8,656.0,50.39,2,Buzz Drilldrin,5
6162,6704.5,247.8,159.6,595.0,50.54,2,Buzz Drilldrin,5
6163,6705.02,239.9,159.2,635.0,50.4,2,Buzz Drilldrin,5
6164,6706.54,242.8,159.3,649.0,50.94,2,Buzz Drilldrin,5
6165,6707.05,240.7,158.7,615.0,50.91,2,Buzz Drilldrin,5
6166,6708.58,267.9,160.6,773.0,47.92,2,Buzz Drilldrin,5
6167,6709.03,305.2,163.6,947.0,49.44,2,Buzz Drilldrin,5
6168,6710.56,379.0,159.9,907.0,48.76,2,Buzz Drilldrin,5
6169,6711.17,439.3,159.9,910.0,49.15,2,Buzz Drilldrin,5
6170,6712.66,446.1,159.1,837.0,50.31,2,Buzz Drilldrin,5
6171,6713.01,458.0,158.6,836.0,50.01,2,Buzz Drilldrin,5
6172,6714.7,503.4,159.0,860.0,49.31,2,Buzz Drilldrin,5
6173,6715.13,473.4,158.5,892.0,49.53,2,Buzz Drilldrin,5
6174,6716.73,560.7,159.2,880.0,49.75,2,Buzz Drilldrin,5
6175,6717.2,528.6,155.4,871.0,51.12,2,Buzz Drilldrin,5
6176,6718.5,565.9,158.7,842.0,50.5,2,Buzz Drilldrin,5
6177,6719.14,454.6,166.8,745.0,42.02,2,Buzz Drilldrin,5
6178,6720.17,877.5,159.1,815.0,47.9,2,Buzz Drilldrin,5
6179,6720.78,665.5,159.8,854.0,49.26,2,Buzz Drilldrin,5
6180,6722.28,754.5,159.9,854.0,48.1,2,Buzz Drilldrin,5
6181,6723.21,674.7,159.3,816.0,49.46,2,Buzz Drilldrin,5
6182,6724.47,671.3,158.2,862.0,50.4,2,Buzz Drilldrin,5
6183,6724.77,658.0,158.2,867.0,50.55,2,Buzz Drilldrin,5
6184,6726.32,658.6,157.6,817.0,49.8,2,Buzz Drilldrin,5
6185,6727.03,736.3,158.0,834.0,50.02,2,Buzz Drilldrin,5
6186,6728.68,838.7,157.6,843.0,50.16,2,Buzz Drilldrin,5
6187,6730.26,778.8,158.2,886.0,50.12,2,Buzz Drilldrin,5
6188,6732.63,795.7,158.6,884.0,49.46,2,Buzz Drilldrin,5
6189,6733.22,816.0,157.3,933.0,52.15,2,Buzz Drilldrin,5
6190,6734.67,617.6,157.9,992.0,51.37,2,Buzz Drilldrin,5
6191,6735.09,650.9,161.3,928.0,45.62,2,Buzz Drilldrin,5
6192,6736.75,980.4,159.9,765.0,48.14,2,Buzz Drilldrin,5
6193,6736.955,982.45,159.9,729.0,48.875,2,Buzz Drilldrin,5
6194,6739.33,824.6,156.8,770.0,50.23,2,Buzz Drilldrin,5
6195,6740.06,875.1,156.8,802.0,50.94,2,Buzz Drilldrin,5
6196,6740.78,849.6,157.7,840.0,50.47,2,Buzz Drilldrin,5
6197,6742.58,758.1,157.9,854.0,50.1,2,Buzz Drilldrin,5
6198,6744.73,518.1,157.1,1045.0,49.61,2,Buzz Drilldrin,5
6199,6745.19,570.9,155.3,1032.0,50.62,2,Buzz Drilldrin,5
6200,6746.16,533.5,160.5,1030.0,47.7,2,Buzz Drilldrin,5
6201,6746.91,713.9,158.7,869.0,47.14,2,Buzz Drilldrin,5
6202,6748.6,772.6,156.4,851.0,49.97,2,Buzz Drilldrin,5
6203,6750.67,506.2,163.4,916.0,43.04,2,Buzz Drilldrin,5
6204,6751.1,707.6,162.1,903.0,43.53,2,Buzz Drilldrin,5
6205,6752.6,657.1,154.1,1005.0,48.45,2,Buzz Drilldrin,5
6206,6753.33,531.9,157.0,967.0,50.04,2,Buzz Drilldrin,5
6207,6754.74,495.2,155.0,961.0,50.9,2,Buzz Drilldrin,5
6208,6755.21,535.2,156.3,990.0,50.87,2,Buzz Drilldrin,5
6209,6756.59,480.0,154.3,853.0,51.49,2,Buzz Drilldrin,5
6210,6757.05,353.2,154.3,769.0,53.08,2,Buzz Drilldrin,5
6211,6758.65,311.0,157.0,841.0,48.95,2,Buzz Drilldrin,5
6212,6759.11,362.6,155.6,732.0,50.06,2,Buzz Drilldrin,5
6213,6760.51,278.4,154.2,672.0,51.53,2,Buzz Drilldrin,5
6214,6761.06,248.4,156.0,694.0,49.37,2,Buzz Drilldrin,5
6215,6764.61,253.7,156.5,739.0,48.76,2,Buzz Drilldrin,5
6216,6765.15,265.7,156.9,795.0,49.03,2,Buzz Drilldrin,5
6217,6766.55,303.4,156.2,809.0,49.79,2,Buzz Drilldrin,5
6218,6767.14,316.7,155.9,820.0,49.9,2,Buzz Drilldrin,5
6219,6768.54,331.7,153.6,760.0,51.97,2,Buzz Drilldrin,5
6220,6769.1,277.9,153.4,687.0,51.95,2,Buzz Drilldrin,5
6221,6770.58,266.3,154.3,684.0,49.82,2,Buzz Drilldrin,5
6222,6771.05,86.0,194.4,157.0,16.78,2,Buzz Drilldrin,5
6223,6772.6,399.3,168.1,546.0,42.22,2,Buzz Drilldrin,5
6224,6773.26,305.3,164.3,607.0,46.74,2,Buzz Drilldrin,5
6225,6774.62,250.6,160.0,722.0,50.69,2,Buzz Drilldrin,5
6226,6775.12,239.1,161.2,689.0,49.51,2,Buzz Drilldrin,5
6227,6776.71,435.1,164.1,870.0,46.27,2,Buzz Drilldrin,5
6228,6777.15,533.7,164.0,918.0,47.15,2,Buzz Drilldrin,5
6229,6778.58,496.5,160.8,916.0,48.81,2,Buzz Drilldrin,5
6230,6779.02,514.0,161.2,1004.0,50.04,2,Buzz Drilldrin,5
6231,6780.52,582.3,161.5,937.0,50.2,2,Buzz Drilldrin,5
6232,6781.21,542.4,164.0,926.0,50.85,2,Buzz Drilldrin,5
6233,6782.59,602.9,163.3,929.0,52.81,2,Buzz Drilldrin,5
6234,6784.5,646.1,159.7,914.0,50.44,2,Buzz Drilldrin,5
6235,6785.07,592.5,161.6,946.0,50.25,2,Buzz Drilldrin,5
6236,6787.02,755.3,161.2,885.0,49.02,2,Buzz Drilldrin,5
6237,6787.02,862.6,159.2,844.0,50.76,2,Buzz Drilldrin,5
6238,6788.54,665.8,160.7,901.0,49.63,2,Buzz Drilldrin,5
6239,6789.17,691.4,160.3,916.0,49.61,2,Buzz Drilldrin,5
6240,6790.72,740.8,159.8,883.0,49.75,2,Buzz Drilldrin,5
6241,6791.04,764.2,159.8,883.0,49.37,2,Buzz Drilldrin,5
6242,6792.66,649.9,160.3,915.0,50.39,2,Buzz Drilldrin,5
6243,6794.53,766.2,158.7,887.0,50.74,2,Buzz Drilldrin,5
6244,6795.08,663.6,160.5,923.0,50.57,2,Buzz Drilldrin,5
6245,6796.58,621.7,161.0,980.0,50.17,2,Buzz Drilldrin,5
6246,6797.19,649.6,158.7,969.0,51.01,2,Buzz Drilldrin,5
6247,6798.61,702.3,160.1,963.0,50.24,2,Buzz Drilldrin,5
6248,6799.2,696.1,158.7,983.0,50.33,2,Buzz Drilldrin,5
6249,6800.84,522.0,159.7,1001.0,50.52,2,Buzz Drilldrin,5
6250,6801.12,623.1,159.7,1023.0,49.64,2,Buzz Drilldrin,5
6251,6802.54,364.0,157.4,842.0,52.11,2,Buzz Drilldrin,5
6252,6803.04,291.1,157.3,741.0,52.48,2,Buzz Drilldrin,5
6253,6804.81,438.3,163.5,924.0,43.96,2,Buzz Drilldrin,5
6254,6805.02,528.2,160.9,915.0,47.08,2,Buzz Drilldrin,5
6255,6806.57,529.3,159.6,1021.0,50.7,2,Buzz Drilldrin,5
6256,6807.07,485.2,157.4,965.0,51.22,2,Buzz Drilldrin,5
6257,6808.54,411.3,158.6,940.0,50.14,2,Buzz Drilldrin,5
6258,6809.1,418.2,159.8,969.0,49.79,2,Buzz Drilldrin,5
6259,6810.63,543.7,160.3,971.0,48.8,2,Buzz Drilldrin,5
6260,6811.08,463.0,160.0,975.0,48.66,2,Buzz Drilldrin,5
6261,6812.67,469.2,160.2,933.0,48.28,2,Buzz Drilldrin,5
6262,6813.08,522.4,157.4,920.0,52.04,2,Buzz Drilldrin,5
6263,6814.63,504.1,165.6,815.0,42.39,2,Buzz Drilldrin,5
6264,6815.15,684.2,159.7,914.0,48.91,2,Buzz Drilldrin,5
6265,6816.54,498.2,157.5,985.0,50.89,2,Buzz Drilldrin,5
6266,6817.2,520.9,156.7,935.0,50.51,2,Buzz Drilldrin,5
6267,6818.5,485.9,158.3,956.0,50.56,2,Buzz Drilldrin,5
6268,6819.11,485.1,158.1,905.0,50.06,2,Buzz Drilldrin,5
6269,6820.64,461.1,159.5,971.0,48.7,2,Buzz Drilldrin,5
6270,6821.11,534.4,158.8,951.0,49.37,2,Buzz Drilldrin,5
6271,6822.54,536.4,157.7,955.0,50.38,2,Buzz Drilldrin,5
6272,6823.01,495.1,157.9,1001.0,50.08,2,Buzz Drilldrin,5
6273,6824.73,548.9,159.2,981.0,48.57,2,Buzz Drilldrin,5
6274,6825.21,550.1,157.4,1002.0,51.16,2,Buzz Drilldrin,5
